,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
113,Massaging,8,0.8175555555555556,0.3329984932194877,0.9552004565558567,0.04479954344414325,0.6670015067805123,0.014355407553951247,0.8775976119192079,0.01855747418910203,0.778006403741273
127,Massaging,9,0.8175555555555556,0.341034655951783,0.9529176772720788,0.04708232272792125,0.6589653440482169,0.00811918504368779,0.9306002992694306,0.017533762807382336,0.8824765866781739
2,Pref. Sampling,0,0.8052222222222222,0.22451029633350075,0.9701811956056499,0.029818804394350123,0.7754897036664993,0.07261082424701912,0.28318070982086885,0.23884332874253994,0.2588924680706412
16,Pref. Sampling,1,0.8056666666666666,0.20140632847815168,0.9773148808674561,0.022685119132543872,0.7985936715218483,0.07023377375646259,0.22053437591754105,0.2553905778650387,0.187726242320364
30,Pref. Sampling,2,0.8078888888888889,0.22350577599196383,0.9738907119417891,0.02610928805821087,0.7764942240080361,0.07960559057730592,0.21114170639487093,0.25650906991330935,0.13284595162524068
44,Pref. Sampling,3,0.8024444444444444,0.1928679055750879,0.9756027964046227,0.02439720359537737,0.8071320944249121,0.06590529773670718,0.24787991808841492,0.23849165269972725,0.1952691838545132
58,Pref. Sampling,4,0.8047777777777778,0.19688598694123555,0.9774575545726922,0.022542445427307746,0.8031140130587644,0.0652528598577437,0.25042159714261353,0.22480132804089312,0.20334648776637726
72,Pref. Sampling,5,0.8023333333333333,0.20190858864892014,0.9728919960051362,0.027108003994863746,0.7980914113510799,0.06742740302587279,0.27283381527187495,0.2350835297839553,0.234239744697826
86,Pref. Sampling,6,0.8038888888888889,0.2049221496735309,0.9740333856470252,0.025966614352974746,0.7950778503264692,0.07400361551215562,0.22209818168837198,0.23921197657116244,0.17049180327868851
100,Pref. Sampling,7,0.804,0.20391762933199398,0.9744614067627336,0.02553859323726637,0.796082370668006,0.06970686094157807,0.24396985603284502,0.2352489902750513,0.1733486544938178
114,Pref. Sampling,8,0.8075555555555556,0.20994475138121546,0.9773148808674561,0.022685119132543872,0.7900552486187845,0.06120482052503741,0.30541417370963764,0.22373634252725316,0.2683564431149021
128,Pref. Sampling,9,0.8057777777777778,0.2169763937719739,0.9730346697103723,0.026965330289627623,0.7830236062280261,0.06196046730752398,0.33884392873036545,0.2160561823016261,0.3010307076814249
3,Reweighing,0,0.8074444444444444,0.233550979407333,0.9704665430161221,0.02953345698387787,0.766449020592667,0.001353545351104074,0.981999818012866,0.03602938107758441,0.8548953693587696
17,Reweighing,1,0.8138888888888889,0.24259166248116523,0.9761734912255672,0.02382650877443287,0.7574083375188347,0.0009050744040781239,0.9875621890547264,0.04626397112208688,0.8241335344331628
31,Reweighing,2,0.8138888888888889,0.24359618282270215,0.9758881438150949,0.024111856184905123,0.7564038171772979,0.004566191108161907,0.9386697860962567,0.02625331788104232,0.8161384260241987
45,Reweighing,3,0.8083333333333333,0.2179809141135108,0.976030817520331,0.023969182479668998,0.7820190858864892,0.00413228375773575,0.9404514393448242,0.029312087153702066,0.825939617991374
59,Reweighing,4,0.8103333333333333,0.23204419889502761,0.9746040804679698,0.025395919532030246,0.7679558011049724,0.006756730286873416,0.9101279517976465,0.025063073724349322,0.7571719367248011
73,Reweighing,5,0.8096666666666666,0.23857358111501759,0.9718932800684834,0.028106719931516623,0.7614264188849824,0.008068911766653586,0.8985179173963184,0.023021971853983608,0.8291191511472092
87,Reweighing,6,0.8092222222222222,0.22300351582119537,0.9757454701098588,0.024254529890141246,0.7769964841788046,0.0030585670673491383,0.9563425962648617,0.01641131541958807,0.9196596086839988
101,Reweighing,7,0.8103333333333333,0.23656454043194375,0.9733200171208446,0.02667998287915537,0.7634354595680563,0.006179562615804546,0.919619911456646,0.031803515422279355,0.809668460833715
115,Reweighing,8,0.8133333333333334,0.24711200401808137,0.9741760593522614,0.025823940647738623,0.7528879959819186,0.009804185591249723,0.8785657012732929,0.01802178602554408,0.7296387767135022
129,Reweighing,9,0.8108888888888889,0.24259166248116523,0.9723213011841918,0.027678698815808245,0.7574083375188347,0.014343086927643536,0.8289312888031883,0.01086387519587834,0.6832140222138029
0,Unmitigated-LR,0,0.8062222222222222,0.23053741838272224,0.9697531744899415,0.030246825510058497,0.7694625816172778,0.026820486618007386,0.7048908331812375,0.031392679771295035,0.5106157302299529
14,Unmitigated-LR,1,0.8128888888888889,0.2430939226519337,0.9747467541732059,0.025253245826794123,0.7569060773480663,0.020228645001506146,0.7638008216000606,0.011470168217775474,0.6450839903189475
28,Unmitigated-LR,2,0.8132222222222222,0.23907584128578604,0.9763161649308032,0.023683835069196746,0.7609241587142139,0.020485650298606495,0.7555610540640852,0.04558010475988719,0.756611844645201
42,Unmitigated-LR,3,0.8081111111111111,0.22049221496735308,0.9750321015836781,0.02496789841632187,0.779507785032647,0.024737336768715437,0.7027326818810298,0.027592921226461592,0.571804350917105
56,Unmitigated-LR,4,0.8122222222222222,0.24259166248116523,0.9740333856470252,0.025966614352974746,0.7574083375188347,0.03415633346041292,0.6384279256764573,0.05858357371202225,0.5184676292501164
70,Unmitigated-LR,5,0.8117777777777778,0.245605223505776,0.9726066485946641,0.027393351405335997,0.754394776494224,0.028631577582466233,0.6916533396283502,0.03537744032493445,0.6035588572946612
84,Unmitigated-LR,6,0.8114444444444444,0.233550979407333,0.9756027964046227,0.02439720359537737,0.766449020592667,0.03232936571703516,0.6410841713451374,0.06363171713924168,0.5273367330645483
98,Unmitigated-LR,7,0.8102222222222222,0.23807132094424913,0.9727493222999001,0.02725067770009987,0.7619286790557509,0.027784787849405954,0.6941060347112423,0.03290913603646295,0.5990537677508017
112,Unmitigated-LR,8,0.8134444444444444,0.24811652435961828,0.9740333856470252,0.025966614352974746,0.7518834756403817,0.03069640739340518,0.6726334800642891,0.03765063654176204,0.49559117961657656
126,Unmitigated-LR,9,0.8115555555555556,0.24761426418884983,0.9717506063632473,0.028249393636752745,0.7523857358111502,0.040022345908484754,0.6030933099130932,0.08167948694147228,0.49313412103360554
