,algorithm,run_id,sex,Count,Selection_rate,Accuracy,TPR,TNR,FPR,FNR
154,Grid Search EO,5,female,5471,0.1063790897459331,0.8245293365015537,0.33421052631578946,0.9535903948279842,0.0464096051720157,0.6657894736842105
155,Grid Search EO,5,male,3529,0.1226976480589402,0.8033437234344006,0.34665099882491185,0.9484690067214339,0.05153099327856609,0.6533490011750881
182,Grid Search EO,6,female,5403,0.0875439570608921,0.8278734036646308,0.2990325417766051,0.9688232536333802,0.031176746366619785,0.7009674582233949
183,Grid Search EO,6,male,3597,0.09730330831248263,0.7998331943286072,0.28337236533957844,0.9606270506744441,0.03937294932555596,0.7166276346604216
210,Grid Search EO,7,female,5436,0.10154525386313466,0.8259749816041206,0.325354609929078,0.9570566388115135,0.04294336118848654,0.674645390070922
211,Grid Search EO,7,male,3564,0.12485970819304153,0.7957351290684624,0.33603707995365006,0.9426138467234357,0.05738615327656423,0.6639629200463499
238,Grid Search EO,8,female,5420,0.09059040590405903,0.8250922509225093,0.29432943294329433,0.9619401253190996,0.03805987468090044,0.7056705670567057
239,Grid Search EO,8,male,3580,0.1223463687150838,0.7966480446927374,0.3352272727272727,0.947037037037037,0.05296296296296296,0.6647727272727273
266,Grid Search EO,9,female,5451,0.10034855989726656,0.8293891029168959,0.3300798580301686,0.9595282146160962,0.040471785383903794,0.6699201419698314
267,Grid Search EO,9,male,3549,0.12200619892927585,0.8098055790363483,0.3599537037037037,0.954562383612663,0.04543761638733706,0.6400462962962963
2,Massaging,0,female,5475,0.10611872146118721,0.8268493150684931,0.33917616126205086,0.95523765574527,0.04476234425473004,0.6608238387379491
3,Massaging,0,male,3525,0.11092198581560284,0.796595744680851,0.30823529411764705,0.9517757009345794,0.04822429906542056,0.691764705882353
30,Massaging,1,female,5412,0.11659275683665928,0.8239098300073909,0.35901926444833626,0.9482435597189696,0.05175644028103044,0.6409807355516638
31,Massaging,1,male,3588,0.11343366778149387,0.7998885172798216,0.3168433451118963,0.9496166484118291,0.050383351588170866,0.6831566548881036
58,Massaging,2,female,5433,0.12147984538928769,0.8279035523651758,0.3803307223672759,0.9479458450046685,0.05205415499533147,0.6196692776327241
59,Massaging,2,male,3567,0.10933557611438183,0.8031959629941127,0.3147268408551069,0.9541284403669725,0.045871559633027525,0.6852731591448931
86,Massaging,3,female,5429,0.10443912322711364,0.8316448701418309,0.3452274754683318,0.958217270194986,0.04178272980501393,0.6547725245316681
87,Massaging,3,male,3571,0.10529263511621395,0.8022962755530664,0.3103448275862069,0.960755275823769,0.039244724176231024,0.6896551724137931
114,Massaging,4,female,5430,0.11878453038674033,0.8191528545119705,0.3543647363872083,0.9450035104142289,0.05499648958577112,0.6456352636127917
115,Massaging,4,male,3570,0.11680672268907563,0.7963585434173669,0.31414868105515587,0.9433479532163743,0.05665204678362573,0.6858513189448441
142,Massaging,5,female,5471,0.11204532992140377,0.8236154267958326,0.3456140350877193,0.9494343107827291,0.05056568921727084,0.6543859649122807
143,Massaging,5,male,3529,0.10881269481439501,0.8030603570416549,0.3172737955346651,0.9574309185959672,0.04256908140403286,0.6827262044653349
170,Massaging,6,female,5403,0.11401073477697575,0.8280584860262817,0.3623570800351803,0.9521800281293952,0.04781997187060478,0.6376429199648197
171,Massaging,6,male,3597,0.1134278565471226,0.7981651376146789,0.31381733021077285,0.94896099161502,0.05103900838497995,0.6861826697892272
198,Massaging,7,female,5436,0.10853568800588669,0.8248712288447387,0.3395390070921986,0.9519498607242339,0.04805013927576602,0.6604609929078015
199,Massaging,7,male,3564,0.11026936026936027,0.7946127946127947,0.30359212050984935,0.9514994446501296,0.04850055534987042,0.6964078794901506
226,Massaging,8,female,5420,0.096309963099631,0.824169741697417,0.30603060306030605,0.9577628220004641,0.04223717799953586,0.693969396939694
227,Massaging,8,male,3580,0.11033519553072625,0.7907821229050279,0.2988636363636364,0.9511111111111111,0.04888888888888889,0.7011363636363637
254,Massaging,9,female,5451,0.10640249495505412,0.828104934874335,0.3416149068322981,0.9549028677150786,0.04509713228492137,0.6583850931677019
255,Massaging,9,male,3549,0.1112989574528036,0.8047337278106509,0.3275462962962963,0.9582867783985103,0.041713221601489756,0.6724537037037037
4,Pref. Sampling,0,female,5475,0.08986301369863013,0.8248401826484019,0.2953549517966696,0.9642362713428704,0.03576372865712967,0.7046450482033304
5,Pref. Sampling,0,male,3525,0.024113475177304965,0.7699290780141844,0.07294117647058823,0.9914018691588785,0.008598130841121496,0.9270588235294117
32,Pref. Sampling,1,female,5412,0.10365853658536585,0.823540280857354,0.3274956217162872,0.9562060889929742,0.04379391100702576,0.6725043782837128
33,Pref. Sampling,1,male,3588,0.023690078037904124,0.774247491638796,0.07302709069493522,0.9916027747353049,0.008397225264695144,0.9269729093050648
60,Pref. Sampling,2,female,5433,0.09902448002944966,0.8245904656727406,0.31940818102698,0.9600840336134454,0.03991596638655462,0.68059181897302
61,Pref. Sampling,2,male,3567,0.02467059153350154,0.7785253714606112,0.0831353919239905,0.9933944954128441,0.0066055045871559635,0.9168646080760094
88,Pref. Sampling,3,female,5429,0.08657211272794253,0.8318290661263584,0.3024085637823372,0.9695914577530177,0.03040854224698236,0.6975914362176628
89,Pref. Sampling,3,male,3571,0.024362923550826098,0.7723326799215906,0.08275862068965517,0.9944465012958164,0.0055534987041836355,0.9172413793103448
116,Pref. Sampling,4,female,5430,0.10552486187845304,0.8202578268876611,0.3258426966292135,0.9541305874093143,0.0458694125906857,0.6741573033707865
117,Pref. Sampling,4,male,3570,0.032492997198879554,0.780952380952381,0.10071942446043165,0.9883040935672515,0.011695906432748537,0.8992805755395683
144,Pref. Sampling,5,female,5471,0.0988850301590203,0.8232498629135442,0.3131578947368421,0.9575155853151697,0.042484414684830295,0.6868421052631579
145,Pref. Sampling,5,male,3529,0.02493624256163219,0.7684896571266647,0.07168037602820211,0.9899178491411501,0.010082150858849889,0.9283196239717979
172,Pref. Sampling,6,female,5403,0.09624282805848602,0.8284286507495836,0.3210202286719437,0.963666197843413,0.036333802156586964,0.6789797713280563
173,Pref. Sampling,6,male,3597,0.025020850708924104,0.7753683625243258,0.07962529274004684,0.991979584396646,0.008020415603353991,0.9203747072599532
200,Pref. Sampling,7,female,5436,0.09161147902869757,0.826710816777042,0.30319148936170215,0.9637883008356546,0.036211699164345405,0.6968085106382979
201,Pref. Sampling,7,male,3564,0.02244668911335578,0.7690796857463524,0.06952491309385864,0.9925953350610884,0.0074046649389115145,0.9304750869061413
228,Pref. Sampling,8,female,5420,0.08007380073800738,0.824169741697417,0.2664266426642664,0.9679740078904618,0.03202599210953817,0.7335733573357336
229,Pref. Sampling,8,male,3580,0.02318435754189944,0.7656424581005586,0.07045454545454545,0.9922222222222222,0.0077777777777777776,0.9295454545454546
256,Pref. Sampling,9,female,5451,0.09190974133186572,0.8304898183819482,0.31233362910381546,0.9655411655874191,0.03445883441258094,0.6876663708961845
257,Pref. Sampling,9,male,3549,0.02310510002817695,0.7655677655677655,0.06597222222222222,0.9906890130353817,0.00931098696461825,0.9340277777777778
6,Reweighing,0,female,5475,0.06995433789954338,0.8242922374429223,0.2462751971954426,0.976465159206276,0.023534840793724043,0.7537248028045574
7,Reweighing,0,male,3525,0.07574468085106383,0.7875177304964539,0.2164705882352941,0.9689719626168224,0.03102803738317757,0.7835294117647059
34,Reweighing,1,female,5412,0.07723577235772358,0.8255728011825573,0.26970227670753066,0.9742388758782201,0.02576112412177986,0.7302977232924693
35,Reweighing,1,male,3588,0.0794314381270903,0.7965440356744704,0.23792697290930506,0.9696969696969697,0.030303030303030304,0.7620730270906949
62,Reweighing,2,female,5433,0.07693723541321554,0.8220136204675134,0.26109660574412535,0.9724556489262371,0.027544351073762838,0.7389033942558747
63,Reweighing,2,male,3567,0.07653490328006729,0.798990748528175,0.23634204275534443,0.9728440366972477,0.027155963302752294,0.7636579572446556
90,Reweighing,3,female,5429,0.06704733836802358,0.8266715785595874,0.24264049955396966,0.978644382544104,0.02135561745589601,0.7573595004460303
91,Reweighing,3,male,3571,0.07308877065247829,0.7908148977877345,0.2206896551724138,0.9744539059607553,0.025546094039244724,0.7793103448275862
118,Reweighing,4,female,5430,0.07992633517495396,0.8160220994475138,0.25583405358686256,0.9677041890943131,0.032295810905686874,0.7441659464131374
119,Reweighing,4,male,3570,0.07871148459383753,0.7963585434173669,0.23261390887290168,0.9682017543859649,0.03179824561403509,0.7673860911270983
146,Reweighing,5,female,5471,0.07841345275086821,0.8225187351489672,0.26228070175438595,0.9699838374509351,0.03001616254906488,0.737719298245614
147,Reweighing,5,male,3529,0.07367526211391329,0.7900255029753471,0.21739130434782608,0.9719940253920837,0.028005974607916356,0.782608695652174
174,Reweighing,6,female,5403,0.07236720340551546,0.821580603368499,0.24802110817941952,0.9744491326769807,0.02555086732301922,0.7519788918205804
175,Reweighing,6,male,3597,0.07450653322212955,0.7914929107589658,0.21779859484777517,0.9701057236602261,0.02989427633977397,0.7822014051522248
202,Reweighing,7,female,5436,0.0717439293598234,0.8230316409124356,0.24645390070921985,0.9740018570102136,0.025998142989786442,0.7535460992907801
203,Reweighing,7,male,3564,0.07547699214365881,0.7861952861952862,0.21436848203939746,0.9689004072565717,0.03109959274342836,0.7856315179606026
230,Reweighing,8,female,5420,0.06291512915129151,0.822140221402214,0.21962196219621963,0.9774889765606869,0.022511023439313067,0.7803780378037803
231,Reweighing,8,male,3580,0.073463687150838,0.7829608938547487,0.20795454545454545,0.9703703703703703,0.02962962962962963,0.7920454545454545
258,Reweighing,9,female,5451,0.07044578976334617,0.8277380297193175,0.25377107364685003,0.9773358001850139,0.022664199814986123,0.74622892635315
259,Reweighing,9,male,3549,0.07523245984784446,0.7912087912087912,0.22569444444444445,0.9731843575418995,0.026815642458100558,0.7743055555555556
0,Unmitigated-LR,0,female,5475,0.06045662100456621,0.8195433789954338,0.21209465381244522,0.9794646977388094,0.020535302261190585,0.7879053461875548
1,Unmitigated-LR,0,male,3525,0.09276595744680852,0.7943262411347518,0.26588235294117646,0.9622429906542056,0.037757009345794394,0.7341176470588235
28,Unmitigated-LR,1,female,5412,0.0679970436067997,0.8229859571322986,0.24168126094570927,0.9784543325526932,0.021545667447306793,0.7583187390542907
29,Unmitigated-LR,1,male,3588,0.09364548494983277,0.7968227424749164,0.26855123674911663,0.9605695509309967,0.03943044906900329,0.7314487632508834
56,Unmitigated-LR,2,female,5433,0.06662985459230628,0.8187005337750782,0.2288946910356832,0.976890756302521,0.023109243697478993,0.7711053089643168
57,Unmitigated-LR,2,male,3567,0.0927950658816933,0.8017942248388001,0.27672209026128264,0.9640366972477065,0.03596330275229358,0.7232779097387173
84,Unmitigated-LR,3,female,5429,0.05802173512617425,0.8246454227297845,0.215878679750223,0.9830547818012999,0.016945218198700093,0.784121320249777
85,Unmitigated-LR,3,male,3571,0.08793055166619994,0.7972556706804816,0.26436781609195403,0.9689004072565717,0.03109959274342836,0.735632183908046
112,Unmitigated-LR,4,female,5430,0.06850828729281767,0.8141804788213628,0.2247191011235955,0.9737889070910367,0.026211092908963257,0.7752808988764045
113,Unmitigated-LR,4,male,3570,0.09607843137254903,0.7985994397759104,0.2745803357314149,0.9583333333333334,0.041666666666666664,0.7254196642685852
140,Unmitigated-LR,5,female,5471,0.06598428075306159,0.8199597879729482,0.22631578947368422,0.9762179635188178,0.023782036481182173,0.7736842105263158
141,Unmitigated-LR,5,male,3529,0.08897704732218759,0.7939926324737886,0.2573443008225617,0.9645257654966393,0.035474234503360715,0.7426556991774383
168,Unmitigated-LR,6,female,5403,0.06237275587636498,0.8193596150286878,0.21899736147757257,0.9793717768401313,0.02062822315986873,0.7810026385224275
169,Unmitigated-LR,6,male,3597,0.09341117597998332,0.7959410619961078,0.26697892271662765,0.9606270506744441,0.03937294932555596,0.7330210772833724
196,Unmitigated-LR,7,female,5436,0.06217807211184695,0.8208241353936718,0.21808510638297873,0.978644382544104,0.02135561745589601,0.7819148936170213
197,Unmitigated-LR,7,male,3564,0.09175084175084175,0.7918069584736251,0.25955967555040554,0.9618659755646057,0.0381340244353943,0.7404403244495944
224,Unmitigated-LR,8,female,5420,0.05664206642066421,0.8210332103321033,0.20162016201620162,0.9807379902529589,0.01926200974704108,0.7983798379837984
225,Unmitigated-LR,8,male,3580,0.09078212290502793,0.7874301675977654,0.25227272727272726,0.9618518518518518,0.038148148148148146,0.7477272727272727
252,Unmitigated-LR,9,female,5451,0.061640066042927905,0.822968262704091,0.2209405501330967,0.9798797409805735,0.02012025901942646,0.7790594498669032
253,Unmitigated-LR,9,male,3549,0.09185686108763032,0.7993801070724148,0.27662037037037035,0.9675977653631285,0.03240223463687151,0.7233796296296297
