,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
45,Reweighing,3,0.7266666666666667,0.8523809523809524,0.43333333333333335,0.5666666666666667,0.14761904761904762,0.09096166990903831,0.8854759698133192,0.05056980056980065,0.924149956408021
59,Reweighing,4,0.76,0.8571428571428571,0.5333333333333333,0.4666666666666667,0.14285714285714285,0.05515389382359015,0.9271685761047463,0.1907327586206896,0.6431451612903226
73,Reweighing,5,0.75,0.8523809523809524,0.5111111111111111,0.4888888888888889,0.14761904761904762,0.0865211810012837,0.8877415056628915,0.11199248512681348,0.8738982254083911
87,Reweighing,6,0.7466666666666667,0.8571428571428571,0.4888888888888889,0.5111111111111111,0.14285714285714285,0.0009350163627863672,0.998759305210918,0.016129032258064502,0.96875
101,Reweighing,7,0.7633333333333333,0.8904761904761904,0.4666666666666667,0.5333333333333333,0.10952380952380952,0.11904761904761907,0.8546511627906976,0.1460006601386291,0.843495695247081
115,Reweighing,8,0.7333333333333333,0.8714285714285714,0.4111111111111111,0.5888888888888889,0.12857142857142856,0.06411417008360398,0.9204230006609386,0.08333333333333337,0.8648648648648648
129,Reweighing,9,0.78,0.8809523809523809,0.5444444444444444,0.45555555555555555,0.11904761904761904,0.07729419531765791,0.9006916351298446,0.14513556618819778,0.7147335423197492
0,Unmitigated-LR,0,0.7366666666666667,0.8476190476190476,0.4777777777777778,0.5222222222222223,0.1523809523809524,0.06684491978609619,0.9134948096885814,0.20255183413078148,0.660427807486631
14,Unmitigated-LR,1,0.7466666666666667,0.8666666666666667,0.4666666666666667,0.5333333333333333,0.13333333333333333,0.05681818181818188,0.9273255813953487,0.07461842849067263,0.8661257606490873
28,Unmitigated-LR,2,0.73,0.8666666666666667,0.4111111111111111,0.5888888888888889,0.13333333333333333,0.18752156128332753,0.7787919307017035,0.37920168067226884,0.4820659971305596
42,Unmitigated-LR,3,0.7233333333333334,0.8285714285714286,0.4777777777777778,0.5222222222222223,0.17142857142857143,0.14254166885745834,0.8172318479066946,0.1065782763895971,0.8117117117117117
56,Unmitigated-LR,4,0.7433333333333333,0.8380952380952381,0.5222222222222223,0.4777777777777778,0.1619047619047619,0.08706878744061142,0.8850245499181669,0.20797413793103448,0.623046875
70,Unmitigated-LR,5,0.7566666666666667,0.8571428571428571,0.5222222222222223,0.4777777777777778,0.14285714285714285,0.13273427471116817,0.8309905197777051,0.14090387224715584,0.7611607142857143
84,Unmitigated-LR,6,0.75,0.861904761904762,0.4888888888888889,0.5111111111111111,0.1380952380952381,0.05251675237649989,0.9320564516129033,0.0679723502304147,0.8722943722943723
98,Unmitigated-LR,7,0.7433333333333333,0.861904761904762,0.4666666666666667,0.5333333333333333,0.1380952380952381,0.15396825396825398,0.8098039215686275,0.1519419078006382,0.7812807881773399
112,Unmitigated-LR,8,0.7466666666666667,0.8714285714285714,0.45555555555555555,0.5444444444444444,0.12857142857142856,0.09308269875925246,0.8837843228508742,0.1166666666666667,0.7999999999999999
126,Unmitigated-LR,9,0.7766666666666666,0.8714285714285714,0.5555555555555556,0.4444444444444444,0.12857142857142856,0.06251587019450511,0.9181243764549385,0.12759170653907492,0.7402597402597403
